_High Voltage SID Collection/MUSICIANS/B/Bjerregaard_Johannes/Spy_vs_Spy_III.sid,sid,57429
_High Voltage SID Collection/MUSICIANS/B/Blues_Muz/Gallefoss_Glenn/Hyperdrift.sid,sid,57430
_High Voltage SID Collection/MUSICIANS/B/Blues_Muz/Gallefoss_Glenn/Morte_Subita.sid,sid,57431
_High Voltage SID Collection/MUSICIANS/B/Batsman/Rockin_Around_the_Xmas_Tree.sid,sid,57432
_High Voltage SID Collection/MUSICIANS/B/Batsman/Muterad.sid,sid,57433
_High Voltage SID Collection/MUSICIANS/B/Batsman/Petscii_Attack.sid,sid,57434
_High Voltage SID Collection/MUSICIANS/B/Batsman/Tusen_Juleljus.sid,sid,57435
_High Voltage SID Collection/MUSICIANS/B/Batsman/Vintersagoland.sid,sid,57436
_High Voltage SID Collection/MUSICIANS/B/Batsman/Bare_Necessities.sid,sid,57437
_High Voltage SID Collection/MUSICIANS/B/Batsman/Broder_Louie.sid,sid,57438
_High Voltage SID Collection/MUSICIANS/B/Batsman/Blinding_Lights.sid,sid,57439
_High Voltage SID Collection/MUSICIANS/B/Batsman/Puch_Maxi.sid,sid,57440
_High Voltage SID Collection/MUSICIANS/B/Batsman/Lost_in_a_Loop.sid,sid,57441
_High Voltage SID Collection/MUSICIANS/B/Batsman/Feliz_Navidad.sid,sid,57442
_High Voltage SID Collection/MUSICIANS/B/Batsman/Happy_New_Year.sid,sid,57443
_High Voltage SID Collection/MUSICIANS/B/Batsman/Artwork.sid,sid,57444
_High Voltage SID Collection/MUSICIANS/B/Batsman/Happy_Vaccine.sid,sid,57445
_High Voltage SID Collection/MUSICIANS/B/Baron_Ashler/Torreoscura.sid,sid,57446
_High Voltage SID Collection/MUSICIANS/B/Baron_Ashler/Marte.sid,sid,57447
_High Voltage SID Collection/MUSICIANS/O/Oeie_Karl_Bjoernar/Klipp_Barten_av_Hallvard_Flatland.sid,sid,57448
_High Voltage SID Collection/MUSICIANS/O/Ouwehand_Reyn/Hardrock_Veins.sid,sid,57449
_High Voltage SID Collection/MUSICIANS/E/Eprom/Rockbox_V5_0.sid,sid,57450
_High Voltage SID Collection/MUSICIANS/E/Emarti/Turn_Me_On.sid,sid,57451
_High Voltage SID Collection/MUSICIANS/E/Emarti/Covid19.sid,sid,57452
_High Voltage SID Collection/MUSICIANS/E/Emarti/Winner_Takes_It_All.sid,sid,57453
_High Voltage SID Collection/MUSICIANS/E/Emarti/Lions_in_a_Cage.sid,sid,57454
_High Voltage SID Collection/MUSICIANS/E/E-Grass/Deutsch_U-Bahn-Gemeinschaft.sid,sid,57455
_High Voltage SID Collection/MUSICIANS/0-9/4-Mat/Femtotro_2.sid,sid,57456
_High Voltage SID Collection/MUSICIANS/0-9/5bot/Vi_drar_till_tune_1.sid,sid,57457
_High Voltage SID Collection/MUSICIANS/A/Apollyon/Kippis_to_Extend.sid,sid,57458
_High Voltage SID Collection/MUSICIANS/A/Apollyon/Block_n_Ball.sid,sid,57459
_High Voltage SID Collection/MUSICIANS/A/Audial_Arts/Peters_Patrick/Vote_Counter_V1_0_tune_1.sid,sid,57460
_High Voltage SID Collection/MUSICIANS/A/Acrouzet/Journey_to_Silius_Stages_1_and_5.sid,sid,57461
_High Voltage SID Collection/MUSICIANS/A/Acrouzet/Short_Circuit.sid,sid,57462
_High Voltage SID Collection/MUSICIANS/A/Acrouzet/James_Bond_Jr_Unused_Theme.sid,sid,57463
_High Voltage SID Collection/MUSICIANS/A/Acrouzet/Nokia_Ringtone_Arabic.sid,sid,57464
_High Voltage SID Collection/MUSICIANS/A/Acrouzet/Casual_Talk_at_the_Town_Shop.sid,sid,57465
_High Voltage SID Collection/MUSICIANS/A/Acrouzet/Teleport.sid,sid,57466
_High Voltage SID Collection/MUSICIANS/A/Acrouzet/Puzzled-Background_Music_IV.sid,sid,57467
_High Voltage SID Collection/MUSICIANS/A/Atte/Blue_River_Floyd.sid,sid,57468
_High Voltage SID Collection/MUSICIANS/A/Atte/Break_My_Heart.sid,sid,57469
_High Voltage SID Collection/MUSICIANS/A/Atte/Lazy_No-One_Song.sid,sid,57470
_High Voltage SID Collection/MUSICIANS/A/Atte/I_am_in_Love_Again.sid,sid,57471
_High Voltage SID Collection/MUSICIANS/A/Atte/Army_Collection_2.sid,sid,57472
_High Voltage SID Collection/MUSICIANS/A/Atte/Children_Medley.sid,sid,57473
_High Voltage SID Collection/MUSICIANS/A/Atte/Army_Collection_1.sid,sid,57474
_High Voltage SID Collection/MUSICIANS/A/Atte/Ive_Got_It.sid,sid,57475
_High Voltage SID Collection/MUSICIANS/A/Atte/Good_Bye_Free_Time.sid,sid,57476
_High Voltage SID Collection/MUSICIANS/A/Atte/Happy_New_Year.sid,sid,57477
_High Voltage SID Collection/MUSICIANS/A/Atte/Not_Much_from_Me.sid,sid,57478
_High Voltage SID Collection/MUSICIANS/A/AMB/C0ACID-19.sid,sid,57479
_High Voltage SID Collection/MUSICIANS/A/Aomeba/AUX64.sid,sid,57480
_High Voltage SID Collection/MUSICIANS/D/Duck_LaRock/Heart_and_Soul.sid,sid,57481
_High Voltage SID Collection/MUSICIANS/A/Ash_9/Beast_Street.sid,sid,57482
_High Voltage SID Collection/MUSICIANS/A/Ash_9/Cloud_9.sid,sid,57483
_High Voltage SID Collection/MUSICIANS/A/Ash_9/Funkyfox.sid,sid,57484
_High Voltage SID Collection/MUSICIANS/A/Ash_9/Neon_Road.sid,sid,57485
_High Voltage SID Collection/MUSICIANS/A/Ash_9/All_Night.sid,sid,57486
_High Voltage SID Collection/MUSICIANS/A/Ash_9/Lightrider.sid,sid,57487
_High Voltage SID Collection/MUSICIANS/A/Ash_9/Cigarettes_and_Roulette.sid,sid,57488
_High Voltage SID Collection/MUSICIANS/A/Ash_9/Krieger.sid,sid,57489
_High Voltage SID Collection/MUSICIANS/K/Koester_Boris/Demoshow_II_tune_3.sid,sid,57490
_High Voltage SID Collection/MUSICIANS/K/Koester_Boris/Demoshow_II_tune_5.sid,sid,57491
_High Voltage SID Collection/MUSICIANS/K/Kleeder/Happy_Town_Suddenly_Gets_Weird.sid,sid,57492
_High Voltage SID Collection/MUSICIANS/K/Kleeder/Snow_Rush.sid,sid,57493
_High Voltage SID Collection/MUSICIANS/K/Kruthers/Downward.sid,sid,57494
_High Voltage SID Collection/MUSICIANS/U/Uctumi/Lamento_Boliviano.sid,sid,57495
_High Voltage SID Collection/MUSICIANS/U/Uctumi/Whistleblower.sid,sid,57496
_High Voltage SID Collection/MUSICIANS/X/Xiny6581/Grannys_Toothpaste_on_Drugs.sid,sid,57497
_High Voltage SID Collection/MUSICIANS/X/Xiny6581/Pirates_Blade.sid,sid,57498
_High Voltage SID Collection/MUSICIANS/X/Xiny6581/Cromozone_Layerz.sid,sid,57499
_High Voltage SID Collection/MUSICIANS/X/Xiny6581/Cramborona_Infections.sid,sid,57500
_High Voltage SID Collection/MUSICIANS/X/Xiny6581/Merry_Krampus.sid,sid,57501
_High Voltage SID Collection/MUSICIANS/R/Rhodan/Sacrilege_tune_4.sid,sid,57502
_High Voltage SID Collection/MUSICIANS/R/Reverb/D-G-Tal_tune_2.sid,sid,57503
_High Voltage SID Collection/MUSICIANS/R/Reverb/D-G-Tal_tune_1.sid,sid,57504
_High Voltage SID Collection/MUSICIANS/R/Redcrab/Jaemtlandssaangen.sid,sid,57505
_High Voltage SID Collection/MUSICIANS/R/Redcrab/Odjuret.sid,sid,57506
_High Voltage SID Collection/MUSICIANS/R/Redcrab/Jaemtlandsk_Vaeggvisa.sid,sid,57507
_High Voltage SID Collection/MUSICIANS/R/Roly/Den_hyggelige_komponist.sid,sid,57508
_High Voltage SID Collection/MUSICIANS/R/Roly/Hudba_Lupinky.sid,sid,57509
_High Voltage SID Collection/MUSICIANS/H/Hoffmann_Michal/Future_Unsure_Digi_Drama.sid,sid,57510
_High Voltage SID Collection/MUSICIANS/H/Hoffmann_Michal/Im_Dancing_with_Tears_in_my_Ears.sid,sid,57511
_High Voltage SID Collection/MUSICIANS/H/Hoffmann_Michal/I_Miss_a_Woman_I_Dont_Love.sid,sid,57512
_High Voltage SID Collection/MUSICIANS/R/Rousseau_Marcus/Aint_Seen_Nothing_Yet.sid,sid,57513
_High Voltage SID Collection/MUSICIANS/R/Rock/Planet_Earth.sid,sid,57514
_High Voltage SID Collection/MUSICIANS/R/Rock/I_Love_to_Hate_You.sid,sid,57515
_High Voltage SID Collection/MUSICIANS/R/Rock/Dont_Go.sid,sid,57516
_High Voltage SID Collection/MUSICIANS/R/Rock/We_Like_to_Party.sid,sid,57517
_High Voltage SID Collection/MUSICIANS/R/Rock/Girls_Just_Wanna_Have_Fun.sid,sid,57518
_High Voltage SID Collection/MUSICIANS/R/Rock/Bailando.sid,sid,57519
_High Voltage SID Collection/MUSICIANS/R/Rock/Always_on_My_Mind.sid,sid,57520
_High Voltage SID Collection/MUSICIANS/R/Response/Zymazeis.sid,sid,57521
_High Voltage SID Collection/MUSICIANS/R/Response/Da_InterNyet.sid,sid,57522
_High Voltage SID Collection/MUSICIANS/R/Response/Scruffy.sid,sid,57523
_High Voltage SID Collection/MUSICIANS/R/Response/Wigwag.sid,sid,57524
_High Voltage SID Collection/MUSICIANS/R/Richmond_Mike/Hired_Sword_II.sid,sid,57525
_High Voltage SID Collection/MUSICIANS/R/Richmond_Mike/Luma.sid,sid,57526
_High Voltage SID Collection/MUSICIANS/R/Richmond_Mike/Bricks_Revenge.sid,sid,57527
_High Voltage SID Collection/MUSICIANS/R/Richmond_Mike/Freeze64.sid,sid,57528
_High Voltage SID Collection/MUSICIANS/R/Richmond_Mike/It_Must_Have_Been_Love.sid,sid,57529
_High Voltage SID Collection/MUSICIANS/R/Richmond_Mike/Hired_Sword.sid,sid,57530
_High Voltage SID Collection/MUSICIANS/F/Freqvibez/Anorectic_Trunk.sid,sid,57531
_High Voltage SID Collection/MUSICIANS/F/Factor6/Words8.sid,sid,57532
_High Voltage SID Collection/MUSICIANS/F/FMD/April_Ranks_tune_2.sid,sid,57533
_High Voltage SID Collection/MUSICIANS/F/Francois_Marc/Escape_from_Colditz_ingame.sid,sid,57534
_High Voltage SID Collection/MUSICIANS/F/Faclaug/Note_Maker_V1_0.sid,sid,57535
_High Voltage SID Collection/MUSICIANS/F/Flotsam/Aluminium_Hearts_in_Love.sid,sid,57536
_High Voltage SID Collection/MUSICIANS/F/Flotsam/Korvatunturi.sid,sid,57537
_High Voltage SID Collection/MUSICIANS/F/Flotsam/En_Chaleur.sid,sid,57538
_High Voltage SID Collection/MUSICIANS/F/Flotsam/Mission_Solaire.sid,sid,57539
_High Voltage SID Collection/MUSICIANS/F/Feiweier_Goesta/Karamalz_Cup.sid,sid,57540
_High Voltage SID Collection/MUSICIANS/F/Fupaboychris/Bonus_Round-The_Smurfs.sid,sid,57541
_High Voltage SID Collection/MUSICIANS/F/Fupaboychris/Haunted_Castle.sid,sid,57542
_High Voltage SID Collection/MUSICIANS/F/Fupaboychris/Egypt-Asterix.sid,sid,57543
_High Voltage SID Collection/MUSICIANS/F/Fegolhuzz/Babyshark.sid,sid,57544
_High Voltage SID Collection/MUSICIANS/F/Fegolhuzz/New_Cases_of_Mystery_Virus.sid,sid,57545
_High Voltage SID Collection/MUSICIANS/F/Fegolhuzz/Gin_and_Electronic.sid,sid,57546
_High Voltage SID Collection/MUSICIANS/L/LMan/Microgroove.sid,sid,57547
_High Voltage SID Collection/MUSICIANS/L/Laxity/Lame_and_Old.sid,sid,57548
_High Voltage SID Collection/MUSICIANS/L/Laxity/Driver_13_Test_Hubbard.sid,sid,57549
_High Voltage SID Collection/MUSICIANS/L/Laxity/Nowhere.sid,sid,57550
_High Voltage SID Collection/MUSICIANS/L/Laxity/Happy_Birthday.sid,sid,57551
_High Voltage SID Collection/MUSICIANS/L/Laxity/Driver_14_Test_Long_Sequence.sid,sid,57552
_High Voltage SID Collection/MUSICIANS/L/Laxity/Driver_11_Test_Tie_Notes.sid,sid,57553
_High Voltage SID Collection/MUSICIANS/L/Laxity/Driver_16_Test_Busy.sid,sid,57554
_High Voltage SID Collection/MUSICIANS/L/Laxity/Driver_11_Test_Arpeggio.sid,sid,57555
_High Voltage SID Collection/MUSICIANS/L/Laxity/Hoopsidasies.sid,sid,57556
_High Voltage SID Collection/MUSICIANS/L/Laxity/Driver_11_Test_Filter.sid,sid,57557
_High Voltage SID Collection/MUSICIANS/L/Laxity/Driver_12_Test_The_Barber.sid,sid,57558
_High Voltage SID Collection/MUSICIANS/L/Laxity/Driver_14_Test_Heavy.sid,sid,57559
_High Voltage SID Collection/MUSICIANS/L/Laxity/Driver_14_Test_Medieval.sid,sid,57560
_High Voltage SID Collection/MUSICIANS/L/Laxity/Driver_11_Test_Polyphonic.sid,sid,57561
_High Voltage SID Collection/MUSICIANS/L/Laxity/ICC2019_Intro.sid,sid,57562
_High Voltage SID Collection/MUSICIANS/L/Lft/Into_the_Unknown.sid,sid,57563
_High Voltage SID Collection/MUSICIANS/L/Linus/Limbo_Living.sid,sid,57564
_High Voltage SID Collection/MUSICIANS/L/Linus/Less_Travelled_Roads_and_Others.sid,sid,57565
_High Voltage SID Collection/MUSICIANS/L/Linus/Day_6_in_Kleve_Hades.sid,sid,57566
_High Voltage SID Collection/MUSICIANS/L/Linus/When_Love_Boat_Mattered.sid,sid,57567
_High Voltage SID Collection/MUSICIANS/L/Latimer_Joey/Boogie_Bass_BASIC.sid,sid,57568
_High Voltage SID Collection/MUSICIANS/L/Latimer_Joey/Take_Me_Out_to_the_Ball_Game_BASIC.sid,sid,57569
_High Voltage SID Collection/MUSICIANS/L/Latimer_Joey/Fanfare_BASIC.sid,sid,57570
_High Voltage SID Collection/MUSICIANS/D/Dr_Terrorz/Petmanbatman.sid,sid,57571
_High Voltage SID Collection/MUSICIANS/D/Divertigo/Snoopy_Intro.sid,sid,57572
_High Voltage SID Collection/MUSICIANS/D/Divertigo/Drunken_Chopsticks.sid,sid,57573
_High Voltage SID Collection/MUSICIANS/D/Decoder/F4CG_Intro_61.sid,sid,57574
_High Voltage SID Collection/MUSICIANS/D/Dalezy/Az_eg_leesik.sid,sid,57575
_High Voltage SID Collection/MUSICIANS/D/Dalezy/Itt_nincs_Turo_Rudi.sid,sid,57576
_High Voltage SID Collection/MUSICIANS/D/Deenen_Charles/I_Saw_2_HC-Ass_5005s_Fucking.sid,sid,57577
_High Voltage SID Collection/MUSICIANS/D/Dlx/Glitter_in_the_Dark.sid,sid,57578
_High Voltage SID Collection/MUSICIANS/D/Dave_Ocean_Studios/Metall_Glimmer_preview.sid,sid,57579
_High Voltage SID Collection/MUSICIANS/D/DommoCORE64/Song_of_Storms.sid,sid,57580
_High Voltage SID Collection/MUSICIANS/D/DommoCORE64/Fist_II_Legend.sid,sid,57581
_High Voltage SID Collection/MUSICIANS/D/DommoCORE64/Indigo.sid,sid,57582
_High Voltage SID Collection/MUSICIANS/D/Dippy/Vampire_Killer.sid,sid,57583
_High Voltage SID Collection/MUSICIANS/D/Dippy/Strange_Town.sid,sid,57584
_High Voltage SID Collection/MUSICIANS/D/Dippy/Satellite_One.sid,sid,57585
_High Voltage SID Collection/MUSICIANS/D/Drumbeat/Soul_It.sid,sid,57586
_High Voltage SID Collection/MUSICIANS/D/Dokken/TheFatman_Returns.sid,sid,57587
_High Voltage SID Collection/MUSICIANS/D/Dobek_Eric/Dont_Stop_Believin.sid,sid,57588
_High Voltage SID Collection/MUSICIANS/D/Dobek_Eric/Vectron_70s_Prog_Mix.sid,sid,57589
_High Voltage SID Collection/MUSICIANS/D/Dobek_Eric/Goatone.sid,sid,57590
_High Voltage SID Collection/MUSICIANS/D/DAM/Covacid19.sid,sid,57591
_High Voltage SID Collection/MUSICIANS/D/DAM/Nightingales.sid,sid,57592
_High Voltage SID Collection/MUSICIANS/D/DRAX/Vice_Tribute.sid,sid,57593
_High Voltage SID Collection/MUSICIANS/D/DRAX/D50_tune_4.sid,sid,57594
_High Voltage SID Collection/MUSICIANS/D/DRAX/D50_tune_2.sid,sid,57595
_High Voltage SID Collection/MUSICIANS/D/DRAX/D50_tune_5.sid,sid,57596
_High Voltage SID Collection/MUSICIANS/N/Null1024/Crowdstomper.sid,sid,57597
_High Voltage SID Collection/MUSICIANS/N/Narciso/F_L_7_2020_version.sid,sid,57598
_High Voltage SID Collection/MUSICIANS/N/Narciso/Shadows.sid,sid,57599
_High Voltage SID Collection/MUSICIANS/N/Narciso/Jai_Alai_2020_version.sid,sid,57600
_High Voltage SID Collection/MUSICIANS/N/No-XS/Flashback_20_20_Intro.sid,sid,57601
_High Voltage SID Collection/MUSICIANS/N/No-XS/Van_Housen.sid,sid,57602
_High Voltage SID Collection/MUSICIANS/N/No-XS/Best_Compopic_Around.sid,sid,57603
_High Voltage SID Collection/MUSICIANS/N/No-XS/Desires_Xmas_2019.sid,sid,57604
_High Voltage SID Collection/MUSICIANS/Z/Zirias/EX_Beach.sid,sid,57605
_High Voltage SID Collection/MUSICIANS/Z/Zardax/Ghost_of_DRAM.sid,sid,57606
_High Voltage SID Collection/MUSICIANS/Z/Zzap69/Lingo.sid,sid,57607
_High Voltage SID Collection/MUSICIANS/Z/ZeHa/2_Cool_4_Nu_Skool.sid,sid,57608
_High Voltage SID Collection/MUSICIANS/P/Page_Jason/Last_Ninja_2_Remake.sid,sid,57609
_High Voltage SID Collection/MUSICIANS/P/Page_Jason/Cosmic_Force.sid,sid,57610
_High Voltage SID Collection/MUSICIANS/P/Page_Jason/Turrican-Rise_of_the_Machine.sid,sid,57611
_High Voltage SID Collection/MUSICIANS/P/Page_Jason/Nicotine_Pang.sid,sid,57612
_High Voltage SID Collection/MUSICIANS/P/Page_Jason/Albino_4.sid,sid,57613
_High Voltage SID Collection/MUSICIANS/P/Page_Jason/Last_Ninja.sid,sid,57614
_High Voltage SID Collection/MUSICIANS/P/Pepsi/Nothing_Left_NTSC.sid,sid,57615
_High Voltage SID Collection/MUSICIANS/P/Pepsi/Nothing_Left.sid,sid,57616
_High Voltage SID Collection/MUSICIANS/P/Psych858o/Slappin.sid,sid,57617
_High Voltage SID Collection/MUSICIANS/P/Psych858o/WakeUpCall.sid,sid,57618
_High Voltage SID Collection/MUSICIANS/P/Psych858o/Inhale.sid,sid,57619
_High Voltage SID Collection/MUSICIANS/P/Psych858o/Travel_to_the_New_Lands.sid,sid,57620
_High Voltage SID Collection/MUSICIANS/P/Psych858o/Nostalgic_Moments.sid,sid,57621
_High Voltage SID Collection/MUSICIANS/P/Psych858o/Eoroid_2020.sid,sid,57622
_High Voltage SID Collection/MUSICIANS/P/Pinov_Vox/RapsodyRock1.sid,sid,57623
_High Voltage SID Collection/MUSICIANS/P/Pinov_Vox/Goldrake_5.sid,sid,57624
_High Voltage SID Collection/MUSICIANS/P/Pinov_Vox/Goldrake_plus_2.sid,sid,57625
_High Voltage SID Collection/MUSICIANS/P/Page/Public_Domain_Pack_1.sid,sid,57626
_High Voltage SID Collection/MUSICIANS/P/Pat_Boon/Swiss_National_Hymn.sid,sid,57627
_High Voltage SID Collection/MUSICIANS/P/Proton/Airwolf_Theme_2SID.sid,sid,57628
_High Voltage SID Collection/MUSICIANS/P/Proton/Runaway.sid,sid,57629
_High Voltage SID Collection/MUSICIANS/P/Proton/Singleton_Pattern.sid,sid,57630
_High Voltage SID Collection/MUSICIANS/P/Proton/Minimalistic_Tune.sid,sid,57631
_High Voltage SID Collection/MUSICIANS/P/Proton/Moskau.sid,sid,57632
_High Voltage SID Collection/MUSICIANS/P/Proton/Maria_Madgalena.sid,sid,57633
_High Voltage SID Collection/MUSICIANS/P/Proton/Johnny_B_Goode.sid,sid,57634
_High Voltage SID Collection/MUSICIANS/P/Proton/Sunny_Spring.sid,sid,57635
_High Voltage SID Collection/MUSICIANS/P/Proton/Neverending_Story.sid,sid,57636
_High Voltage SID Collection/MUSICIANS/P/Proton/Down_Under.sid,sid,57637
_High Voltage SID Collection/MUSICIANS/P/Proton/Deserted_Cities_2SID.sid,sid,57638
_High Voltage SID Collection/MUSICIANS/P/Proton/Le_Parc_Streethawk_theme_2SID.sid,sid,57639
_High Voltage SID Collection/MUSICIANS/P/Proton/Covid-19.sid,sid,57640
_High Voltage SID Collection/MUSICIANS/P/Proton/Domino_Dancing.sid,sid,57641
_High Voltage SID Collection/MUSICIANS/P/Proton/Das_Model.sid,sid,57642
_High Voltage SID Collection/MUSICIANS/P/Proton/Mystical_Mind.sid,sid,57643
_High Voltage SID Collection/MUSICIANS/P/Proton/Dont_You_Want_Me.sid,sid,57644
_High Voltage SID Collection/MUSICIANS/P/Proton/Galwaymulation_2SID.sid,sid,57645
_High Voltage SID Collection/MUSICIANS/P/Proton/Axel_F.sid,sid,57646
_High Voltage SID Collection/MUSICIANS/P/Proton/Rosanna.sid,sid,57647
_High Voltage SID Collection/MUSICIANS/P/Proton/Deserted_Cities.sid,sid,57648
_High Voltage SID Collection/MUSICIANS/W/Winterberg_Michael/China_Child_New.sid,sid,57649
_High Voltage SID Collection/MUSICIANS/W/Winterberg_Michael/Great_Music_02.sid,sid,57650
_High Voltage SID Collection/MUSICIANS/W/Wemyss_Chris/Gerdundula.sid,sid,57651
_High Voltage SID Collection/MUSICIANS/W/Wemyss_Chris/Tuncha.sid,sid,57652
_High Voltage SID Collection/MUSICIANS/W/Wil/Alice_Escape_from_Wonderland.sid,sid,57653
_High Voltage SID Collection/MUSICIANS/M/Magnar/City_Bomber_4k_v1_1.sid,sid,57654
_High Voltage SID Collection/MUSICIANS/W/Widding_Roy_Johan/City_Bomber_4k.sid,sid,57655
_High Voltage SID Collection/MUSICIANS/W/Wolk/Quara.sid,sid,57656
_High Voltage SID Collection/MUSICIANS/W/Warlord/Elevation.sid,sid,57657
_High Voltage SID Collection/MUSICIANS/C/Captain_Rock/Sis_Pacman.sid,sid,57658
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/I_Fu__ed_Up.sid,sid,57659
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Anxiety_in_Gotham.sid,sid,57660
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Millie_and_Molly_V2.sid,sid,57661
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Atic_Atac_C64.sid,sid,57662
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Runes_of_Virtue.sid,sid,57663
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Fix_It_Felix_Jr.sid,sid,57664
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Shadow_over_Hawksmill.sid,sid,57665
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Quiltrex64.sid,sid,57666
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Crackpots.sid,sid,57667
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Choc_Ice_Opus.sid,sid,57668
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Corona.sid,sid,57669
_High Voltage SID Collection/MUSICIANS/C/Crowther_Antony/Example_2-Wobbler.sid,sid,57670
_High Voltage SID Collection/MUSICIANS/C/Crowther_Antony/Example_4-Renaissance.sid,sid,57671
_High Voltage SID Collection/MUSICIANS/C/Crowther_Antony/Example_1-Simple_Scale.sid,sid,57672
_High Voltage SID Collection/MUSICIANS/C/Crowther_Antony/Example_3-Drums.sid,sid,57673
_High Voltage SID Collection/MUSICIANS/C/Crokocat/Stab.sid,sid,57674
_High Voltage SID Collection/MUSICIANS/C/Crokocat/Pravda_Ne_pizdi_tovarishch.sid,sid,57675
_High Voltage SID Collection/MUSICIANS/C/Crokocat/Box13.sid,sid,57676
_High Voltage SID Collection/MUSICIANS/C/Chiummo_Aldo/Unreadibility.sid,sid,57677
_High Voltage SID Collection/MUSICIANS/C/Chiummo_Gaetano/Tiny_Quest.sid,sid,57678
_High Voltage SID Collection/MUSICIANS/C/Chiummo_Gaetano/Tribute_to_Star_Trek.sid,sid,57679
_High Voltage SID Collection/MUSICIANS/I/Isocosa/Vast_Minority.sid,sid,57680
_High Voltage SID Collection/MUSICIANS/I/Isocosa/No_Time_2_Love.sid,sid,57681
_High Voltage SID Collection/MUSICIANS/I/Isocosa/Twee_Dub.sid,sid,57682
_High Voltage SID Collection/MUSICIANS/S/Shavitt_Guy/3D-Logo_Maker_V1_0.sid,sid,57683
_High Voltage SID Collection/MUSICIANS/S/Smith_Michael/Boxing_Manager.sid,sid,57684
_High Voltage SID Collection/MUSICIANS/S/Smith_Michael/British_Super_League.sid,sid,57685
_High Voltage SID Collection/MUSICIANS/S/Smith_Michael/Boxer.sid,sid,57686
_High Voltage SID Collection/MUSICIANS/S/Speedcracker/Racing_Sound_Machine_Part_II.sid,sid,57687
_High Voltage SID Collection/MUSICIANS/S/Sammy/Dreamer_tune_1.sid,sid,57688
_High Voltage SID Collection/MUSICIANS/S/Sammy/Hundskit_tune_1.sid,sid,57689
_High Voltage SID Collection/MUSICIANS/S/Sammy/Dreamer_tune_4.sid,sid,57690
_High Voltage SID Collection/MUSICIANS/S/Saimo/QUOD_INIT_EXIT_IIo_preview.sid,sid,57691
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Speed_Beats.sid,sid,57692
_High Voltage SID Collection/MUSICIANS/S/Spino2006/A_Little_Wonder.sid,sid,57693
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Galactic_Network.sid,sid,57694
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Light_Years.sid,sid,57695
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Its_Nostalgia.sid,sid,57696
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Foreign_Signals.sid,sid,57697
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Friends.sid,sid,57698
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Foggy_World.sid,sid,57699
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Frame_and_Glory.sid,sid,57700
